tick,n1,n2,x0,y0,vec_x0,vec_y0,x1,y1,vec_x1,vec_y1,x2,y2,vec_x2,vec_y2,x3,y3,vec_x3,vec_y3,x4,y4,vec_x4,vec_y4,x5,y5,vec_x5,vec_y5,x6,y6,vec_x6,vec_y6,x7,y7,vec_x7,vec_y7,x8,y8,vec_x8,vec_y8,x9,y9,vec_x9,vec_y9
25650,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,98.0,255.21875,100.3125,74.0,100.0,150.40625,200.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,174.0,40.25,26.625,178.0,174.0,254.59375,170.34375,0.0,0.0,0.0,0.0,174.0,166.0,230.625,42.375
25680,4,3,78.0,92.0,195.9375,232.03125,96.0,80.0,48.0625,173.06248,74.0,100.0,156.90625,122.96875,74.0,104.0,192.06248,24.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,172.0,143.31248,49.78125,178.0,174.0,254.59375,170.34375,0.0,0.0,0.0,0.0,174.0,164.0,68.78124,79.21875
25710,4,3,78.0,96.0,226.15625,30.8125,98.0,82.0,67.90624,6.75,74.0,102.0,167.56248,161.15625,74.0,106.0,219.81248,105.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,170.0,242.71875,53.625,178.0,174.0,231.09375,143.15625,0.0,0.0,0.0,0.0,172.0,162.0,168.875,111.1875
25740,4,3,78.0,98.0,250.96875,77.28124,100.0,82.0,82.34375,111.75,74.0,104.0,188.34375,201.6875,76.0,108.0,11.71875,181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,168.0,21.875,192.06248,180.0,174.0,3.9375,106.53124,0.0,0.0,0.0,0.0,172.0,160.0,22.3125,172.1875
25770,4,3,78.0,100.0,212.84375,130.96875,102.0,84.0,50.1875,5.15625,74.0,106.0,205.875,242.46875,76.0,112.0,65.875,2.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,170.0,253.875,18.09375,178.0,174.0,255.15625,143.71875,0.0,0.0,0.0,0.0,170.0,160.0,55.84375,14.0
25800,4,3,78.0,102.0,171.25,184.40625,102.0,86.0,115.40624,29.25,74.0,110.0,223.40625,27.21875,76.0,114.0,71.4375,84.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,170.0,243.375,146.75,180.0,174.0,2.65625,176.4375,0.0,0.0,0.0,0.0,168.0,158.0,89.4375,111.78124
25830,4,3,78.0,104.0,164.25,235.1875,102.0,88.0,177.71875,56.03125,76.0,112.0,16.6875,62.84375,76.0,116.0,76.0625,166.56248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,170.0,222.0,251.9375,178.0,174.0,210.34375,90.34375,0.0,0.0,0.0,0.0,166.0,156.0,122.3125,210.5
25860,4,3,78.0,108.0,163.4375,35.4375,104.0,90.0,1.0,79.09375,76.0,114.0,93.75,93.96875,76.0,118.0,79.84375,248.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,172.0,185.59375,51.1875,180.0,174.0,3.34375,114.125,0.0,0.0,0.0,0.0,164.0,156.0,157.125,60.53125
25890,4,3,78.0,110.0,162.65625,91.6875,104.0,92.0,80.28124,102.15624,76.0,116.0,171.53125,123.84375,76.0,122.0,82.96875,74.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,172.0,145.34375,78.3125,178.0,174.0,252.40625,107.78124,0.0,0.0,0.0,0.0,162.0,154.0,168.81248,195.81248
25920,4,3,78.0,112.0,142.59375,147.15625,104.0,94.0,165.31248,123.28124,76.0,118.0,248.90625,154.875,76.0,124.0,85.84375,156.81248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,172.0,104.78124,102.84375,178.0,174.0,252.40625,107.78124,0.0,0.0,0.0,0.0,160.0,154.0,171.03125,95.28124
