tick,n1,n2,x0,y0,vec_x0,vec_y0,x1,y1,vec_x1,vec_y1,x2,y2,vec_x2,vec_y2,x3,y3,vec_x3,vec_y3,x4,y4,vec_x4,vec_y4,x5,y5,vec_x5,vec_y5,x6,y6,vec_x6,vec_y6,x7,y7,vec_x7,vec_y7,x8,y8,vec_x8,vec_y8,x9,y9,vec_x9,vec_y9
19830,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,174.0,208.0,239.59375
19860,5,5,78.0,80.0,29.59375,159.125,76.0,84.0,31.78125,10.875,74.0,78.0,161.40625,54.03125,80.0,78.0,5.6875,226.46875,80.0,90.0,122.1875,16.78125,178.0,170.0,108.15624,238.46875,172.0,172.0,6.75,39.0,176.0,170.0,17.84375,204.59375,180.0,168.0,22.53125,217.09375,172.0,174.0,173.65625,239.96875
19890,5,5,78.0,82.0,19.1875,178.53125,76.0,86.0,89.84375,51.1875,76.0,78.0,61.3125,240.31248,78.0,80.0,0.21875,11.3125,80.0,92.0,105.03124,94.0625,178.0,168.0,8.8125,205.1875,170.0,170.0,43.5625,101.9375,174.0,168.0,122.78124,248.71875,178.0,166.0,250.84375,188.56248,170.0,174.0,139.40625,247.90625
19920,5,5,78.0,84.0,64.4375,225.78125,76.0,88.0,104.90624,96.84375,76.0,80.0,108.1875,222.21875,78.0,80.0,141.15625,183.0,80.0,94.0,118.0,171.1875,176.0,166.0,172.625,163.1875,168.0,168.0,88.28124,157.31248,174.0,166.0,76.875,210.09375,178.0,164.0,211.28125,159.6875,168.0,176.0,105.25,4.4375
19950,5,5,78.0,88.0,140.84375,6.90625,76.0,90.0,169.65625,132.4375,76.0,82.0,187.46875,150.53125,80.0,82.0,4.875,99.25,80.0,96.0,120.6875,246.625,176.0,164.0,171.03125,106.8125,166.0,166.0,132.81248,211.78125,174.0,164.0,5.0,189.65625,178.0,162.0,170.625,130.9375,166.0,176.0,71.0625,17.125
19980,5,5,80.0,88.0,92.96875,232.4375,78.0,92.0,11.1875,162.40625,78.0,82.0,36.96875,253.56248,78.0,82.0,219.03125,225.34375,80.0,98.0,61.78125,204.25,176.0,162.0,141.06248,53.125,164.0,166.0,177.31248,10.34375,172.0,162.0,56.21875,254.4375,178.0,160.0,128.25,102.4375,164.0,176.0,36.90625,29.96875
20010,5,5,82.0,90.0,45.125,201.96875,78.0,94.0,177.40625,75.5625,78.0,86.0,50.25,38.9375,82.0,82.0,1.5625,123.4375,80.0,98.0,135.81248,203.53125,176.0,160.0,90.0625,0.90625,162.0,164.0,221.53125,65.15624,170.0,162.0,105.65624,39.375,178.0,158.0,85.40624,74.03124,162.0,176.0,2.71875,42.21875
20040,5,5,82.0,92.0,254.125,170.625,80.0,96.0,114.09375,35.75,78.0,88.0,88.71875,78.78124,84.0,82.0,55.5625,128.78125,80.0,98.0,225.75,246.5,176.0,156.0,43.65625,228.1875,162.0,162.0,10.78125,118.90624,168.0,160.0,123.84375,134.96875,178.0,156.0,40.28125,46.28125,158.0,176.0,225.59375,58.90625
20070,5,5,84.0,94.0,189.34375,150.625,80.0,98.0,245.59375,44.65625,78.0,90.0,151.34375,110.84375,86.0,82.0,83.75,54.65625,80.0,100.0,178.375,204.06248,176.0,154.0,83.875,209.84375,160.0,160.0,67.40624,168.25,166.0,160.0,100.5625,30.5,176.0,154.0,253.5,17.90625,156.0,176.0,196.06248,41.40625
20100,5,5,86.0,96.0,120.5,137.31248,82.0,100.0,68.125,79.65624,80.0,92.0,28.4375,121.53124,88.0,82.0,135.9375,1.8125,80.0,102.0,48.78125,94.875,176.0,152.0,86.6875,163.90625,158.0,158.0,150.375,188.90625,164.0,158.0,77.6875,180.96875,178.0,152.0,80.25,53.875,154.0,176.0,162.40625,20.0625
20130,5,5,86.0,98.0,218.46875,131.84375,82.0,100.0,113.1875,247.03125,80.0,94.0,127.84375,155.71875,90.0,80.0,186.81248,199.4375,80.0,102.0,187.875,135.875,176.0,150.0,22.46875,187.06248,156.0,156.0,232.96875,209.875,162.0,156.0,140.9375,238.09375,178.0,150.0,75.71875,44.40625,152.0,174.0,129.46875,246.40625
20160,5,5,88.0,98.0,181.6875,211.28125,80.0,102.0,155.9375,106.96875,80.0,96.0,68.71875,236.625,92.0,80.0,233.5,120.90624,78.0,104.0,155.4375,38.1875,176.0,148.0,45.78125,136.6875,156.0,154.0,42.6875,246.6875,160.0,156.0,224.84375,10.28125,178.0,148.0,78.9375,12.8125,150.0,174.0,96.25,219.96875
20190,5,5,92.0,98.0,21.75,228.56248,78.0,104.0,144.34375,41.34375,78.0,100.0,252.46875,59.46875,94.0,80.0,244.71875,181.125,78.0,106.0,80.28124,158.53125,176.0,146.0,49.90625,80.53124,154.0,154.0,35.4375,123.625,158.0,154.0,242.125,120.53124,178.0,144.0,81.9375,237.1875,148.0,174.0,62.3125,207.34375
20220,5,5,94.0,100.0,9.40625,216.375,78.0,106.0,78.59375,124.96875,78.0,102.0,183.78125,139.09375,98.0,80.0,41.59375,215.28125,78.0,110.0,3.03125,21.90625,176.0,144.0,198.21875,101.59375,152.0,154.0,22.375,9.90625,158.0,154.0,55.59375,52.0625,178.0,142.0,62.8125,208.1875,146.0,174.0,27.875,210.06248
20250,5,5,94.0,102.0,252.59375,215.75,78.0,108.0,45.46875,213.9375,78.0,104.0,160.15625,214.75,100.0,80.0,93.5625,167.28125,78.0,112.0,67.28124,91.5,178.0,142.0,92.53124,95.21875,150.0,152.0,6.625,158.90625,158.0,154.0,111.25,25.1875,176.0,140.0,255.1875,184.875,142.0,174.0,249.4375,211.31248
20280,5,5,96.0,104.0,238.31248,216.4375,78.0,110.0,61.25,232.71875,78.0,108.0,228.375,26.53125,102.0,80.0,144.96875,110.90624,78.0,114.0,107.71875,100.875,178.0,140.0,113.46875,40.65625,146.0,152.0,241.375,73.71875,158.0,154.0,48.15625,70.15624,176.0,138.0,248.4375,153.31248,140.0,174.0,215.125,202.15625
20310,5,5,98.0,106.0,237.6875,192.56248,78.0,114.0,103.09375,65.34375,78.0,110.0,185.53125,107.9375,104.0,80.0,201.5,100.15624,78.0,116.0,122.96875,222.375,178.0,136.0,93.09375,240.90625,144.0,150.0,215.75,253.21875,158.0,154.0,77.125,57.46875,176.0,136.0,162.40625,136.65625,138.0,174.0,180.84375,192.96875
20340,5,5,102.0,108.0,5.5625,149.5,78.0,116.0,97.5625,149.28125,78.0,112.0,160.81248,191.81248,108.0,80.0,1.875,88.0,78.0,120.0,72.46875,90.71875,178.0,134.0,72.6875,185.1875,142.0,150.0,189.78125,176.96875,158.0,154.0,44.46875,63.40625,176.0,134.0,63.875,122.4375,136.0,174.0,149.21875,156.65625
20370,5,5,104.0,110.0,30.625,106.5,78.0,118.0,22.96875,232.125,78.0,116.0,133.21875,19.71875,110.0,80.0,54.03125,34.65625,78.0,122.0,238.25,152.1875,176.0,132.0,188.09375,223.59375,142.0,148.0,17.59375,254.03125,158.0,154.0,93.75,72.625,174.0,132.0,221.125,108.28124,134.0,174.0,118.75,108.59375
20400,5,5,106.0,112.0,52.6875,67.375,78.0,122.0,31.65625,59.3125,80.0,118.0,21.53125,74.40624,112.0,78.0,107.96875,249.59375,80.0,124.0,240.125,180.31248,174.0,132.0,156.84375,137.53125,140.0,148.0,35.28125,85.15624,158.0,154.0,105.9375,54.53125,174.0,130.0,152.90625,90.3125,132.0,174.0,88.34375,60.4375
